INFO 2019-04-22 09:08:17,647 basehttp 124 "GET / HTTP/1.1" 200 1716
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.5/site-packages/redis/connection.py", line 497, in connect
    raise ConnectionError(self._error_message(e))
redis.exceptions.ConnectionError: Error 111 connecting to 127.0.0.1:6379. Connection refused.
ERROR 2019-05-24 17:43:53,628 basehttp 124 "GET /image_codes/ce8025bd-dee9-434f-89de-8ffc585110d2/ HTTP/1.1" 500 127117
INFO 2019-05-24 17:47:53,785 basehttp 124 "GET /register/ HTTP/1.1" 200 4704
INFO 2019-05-24 17:47:53,954 basehttp 124 "GET /static/css/reset.css HTTP/1.1" 200 638
INFO 2019-05-24 17:47:53,996 basehttp 124 "GET /static/js/host.js HTTP/1.1" 200 120
INFO 2019-05-24 17:47:53,989 basehttp 124 "GET /static/css/main.css HTTP/1.1" 200 39722
INFO 2019-05-24 17:47:54,036 basehttp 124 "GET /static/js/vue-2.5.16.js HTTP/1.1" 200 289307
INFO 2019-05-24 17:47:54,035 basehttp 124 "GET /static/js/axios-0.18.0.min.js HTTP/1.1" 200 12941
INFO 2019-05-24 17:47:54,064 basehttp 124 "GET /static/js/register.js HTTP/1.1" 200 9786
INFO 2019-05-24 17:47:54,088 basehttp 124 "GET /static/images/logo.png HTTP/1.1" 200 7450
INFO 2019-05-24 17:47:54,535 basehttp 124 "GET /static/images/interval_line.png HTTP/1.1" 200 1123
INFO 2019-05-24 17:47:54,572 basehttp 124 "GET /static/images/icons02.png HTTP/1.1" 200 3935
INFO 2019-05-24 17:47:54,573 basehttp 124 "GET /static/images/register_banner.png HTTP/1.1" 200 54894
WARNING 2019-05-24 17:47:54,701 basehttp 124 "GET /static/js/axios.min.map HTTP/1.1" 404 1667
INFO 2019-05-24 17:47:55,176 basehttp 124 "GET /image_codes/17191b78-6d5d-4bdb-a6f6-b59d729a0c19/ HTTP/1.1" 200 3431
INFO 2019-05-24 21:08:51,270 basehttp 124 "GET /static/css/reset.css HTTP/1.1" 304 0
INFO 2019-05-24 21:08:51,272 basehttp 124 "GET /static/css/main.css HTTP/1.1" 304 0
INFO 2019-05-24 21:08:51,274 basehttp 124 "GET /static/js/host.js HTTP/1.1" 304 0
INFO 2019-05-24 21:08:51,275 basehttp 124 "GET /static/js/vue-2.5.16.js HTTP/1.1" 304 0
INFO 2019-05-24 21:08:51,305 basehttp 124 "GET /static/js/axios-0.18.0.min.js HTTP/1.1" 304 0
INFO 2019-05-24 21:08:51,329 basehttp 124 "GET /static/js/jquery-1.12.4.min.js HTTP/1.1" 304 0
INFO 2019-05-24 21:08:51,336 basehttp 124 "GET /static/images/logo.png HTTP/1.1" 304 0
INFO 2019-05-24 21:08:51,458 basehttp 124 "GET / HTTP/1.1" 200 124657
INFO 2019-05-24 21:08:51,634 basehttp 124 "GET /static/images/icons.png HTTP/1.1" 304 0
INFO 2019-05-24 21:08:51,876 basehttp 124 "GET /static/js/slide.js HTTP/1.1" 304 0
INFO 2019-05-24 21:08:51,893 basehttp 124 "GET /static/js/common.js HTTP/1.1" 304 0
INFO 2019-05-24 21:08:51,902 basehttp 124 "GET /static/js/index.js HTTP/1.1" 304 0
INFO 2019-05-24 21:08:52,875 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 44
WARNING 2019-05-24 21:08:53,033 base 152 Not Found: /favicon.ico
WARNING 2019-05-24 21:08:53,052 basehttp 124 "GET /favicon.ico HTTP/1.1" 404 8337
INFO 2019-05-24 21:10:02,116 basehttp 124 "GET /static/css/reset.css HTTP/1.1" 304 0
INFO 2019-05-24 21:10:02,121 basehttp 124 "GET /static/css/main.css HTTP/1.1" 304 0
INFO 2019-05-24 21:10:02,137 basehttp 124 "GET /static/js/host.js HTTP/1.1" 304 0
INFO 2019-05-24 21:10:02,148 basehttp 124 "GET /static/js/vue-2.5.16.js HTTP/1.1" 304 0
INFO 2019-05-24 21:10:02,149 basehttp 124 "GET /static/js/axios-0.18.0.min.js HTTP/1.1" 304 0
INFO 2019-05-24 21:10:02,184 basehttp 124 "GET /static/js/jquery-1.12.4.min.js HTTP/1.1" 304 0
INFO 2019-05-24 21:10:02,196 basehttp 124 "GET /static/images/logo.png HTTP/1.1" 304 0
INFO 2019-05-24 21:10:02,349 basehttp 124 "GET / HTTP/1.1" 200 124657
INFO 2019-05-24 21:10:02,535 basehttp 124 "GET /static/js/common.js HTTP/1.1" 304 0
INFO 2019-05-24 21:10:02,544 basehttp 124 "GET /static/js/index.js HTTP/1.1" 304 0
INFO 2019-05-24 21:10:02,555 basehttp 124 "GET /static/js/slide.js HTTP/1.1" 304 0
INFO 2019-05-24 21:10:03,263 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 44
INFO 2019-05-24 21:10:08,117 basehttp 124 "GET /register/ HTTP/1.1" 200 4704
ERROR 2019-05-24 21:10:08,478 exception 135 Internal Server Error: /image_codes/c84fa48a-e2b1-44b6-8aa4-eaf727b62904/
Traceback (most recent call last):
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.5/site-packages/redis/connection.py", line 492, in connect
    sock = self._connect()
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.5/site-packages/redis/connection.py", line 550, in _connect
    raise err
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.5/site-packages/redis/connection.py", line 538, in _connect
    sock.connect(socket_address)
ConnectionRefusedError: [Errno 111] Connection refused

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.5/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.5/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.5/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.5/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.5/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/home/python/yourproject/meiduo_mall/meiduo_mall/apps/verifications/views.py", line 24, in get
    redis_cli.setex(uuid, constants.IMAGE_CODE_EXPIRES, code)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.5/site-packages/redis/client.py", line 1472, in setex
    return self.execute_command('SETEX', name, time, value)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.5/site-packages/redis/client.py", line 772, in execute_command
    connection = pool.get_connection(command_name, **options)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.5/site-packages/redis/connection.py", line 994, in get_connection
    connection.connect()
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.5/site-packages/redis/connection.py", line 497, in connect
    raise ConnectionError(self._error_message(e))
redis.exceptions.ConnectionError: Error 111 connecting to 127.0.0.1:6379. Connection refused.
ERROR 2019-05-24 21:10:08,765 basehttp 124 "GET /image_codes/c84fa48a-e2b1-44b6-8aa4-eaf727b62904/ HTTP/1.1" 500 127056
INFO 2019-05-24 21:10:32,937 basehttp 124 "GET /register/ HTTP/1.1" 200 4704
INFO 2019-05-24 21:10:32,979 basehttp 124 "GET /static/css/reset.css HTTP/1.1" 304 0
INFO 2019-05-24 21:10:32,985 basehttp 124 "GET /static/css/main.css HTTP/1.1" 304 0
INFO 2019-05-24 21:10:32,992 basehttp 124 "GET /static/js/host.js HTTP/1.1" 304 0
INFO 2019-05-24 21:10:32,993 basehttp 124 "GET /static/js/vue-2.5.16.js HTTP/1.1" 304 0
INFO 2019-05-24 21:10:32,996 basehttp 124 "GET /static/js/axios-0.18.0.min.js HTTP/1.1" 304 0
INFO 2019-05-24 21:10:33,009 basehttp 124 "GET /static/js/register.js HTTP/1.1" 304 0
INFO 2019-05-24 21:10:33,028 basehttp 124 "GET /static/images/logo.png HTTP/1.1" 304 0
INFO 2019-05-24 21:10:33,228 basehttp 124 "GET /image_codes/b4a7e27b-ca60-4eb8-9f6a-2879a74d6702/ HTTP/1.1" 200 3262
INFO 2019-05-25 08:38:55,268 basehttp 124 "GET / HTTP/1.1" 200 124657
INFO 2019-05-25 08:38:55,688 basehttp 124 "GET / HTTP/1.1" 200 124657
INFO 2019-05-25 08:38:56,957 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 44
WARNING 2019-05-25 08:38:57,430 base 152 Not Found: /favicon.ico
WARNING 2019-05-25 08:38:57,451 basehttp 124 "GET /favicon.ico HTTP/1.1" 404 8337
INFO 2019-05-25 08:39:01,365 basehttp 124 "GET /register/ HTTP/1.1" 200 4704
INFO 2019-05-25 08:39:01,731 basehttp 124 "GET /image_codes/3ebedaf4-5cfb-4b97-93fd-c990e84e431c/ HTTP/1.1" 200 3371
INFO 2019-05-25 09:41:54,091 basehttp 124 "GET /list/115/1/ HTTP/1.1" 200 102126
INFO 2019-05-25 09:41:54,216 basehttp 124 "GET /static/js/jquery.pagination.min.js HTTP/1.1" 200 2935
INFO 2019-05-25 09:41:54,219 basehttp 124 "GET /static/css/jquery.pagination.css HTTP/1.1" 200 523
INFO 2019-05-25 09:41:54,238 basehttp 124 "GET /static/js/list.js HTTP/1.1" 200 1964
INFO 2019-05-25 09:41:54,379 basehttp 124 "GET /static/images/shop_cart.png HTTP/1.1" 200 1317
INFO 2019-05-25 09:41:54,656 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 44
INFO 2019-05-25 09:41:54,667 basehttp 124 "GET /hot/115/ HTTP/1.1" 200 588
INFO 2019-05-25 09:41:57,392 basehttp 124 "GET /list/115/2/?sort=default HTTP/1.1" 200 102091
INFO 2019-05-25 09:41:57,818 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 44
INFO 2019-05-25 09:41:57,849 basehttp 124 "GET /hot/115/ HTTP/1.1" 200 588
INFO 2019-05-25 09:44:07,681 basehttp 124 "GET /list/116/1/ HTTP/1.1" 200 98925
INFO 2019-05-25 09:44:08,117 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 44
INFO 2019-05-25 09:44:08,142 basehttp 124 "GET /hot/116/ HTTP/1.1" 200 49
INFO 2019-05-25 09:55:00,139 basehttp 124 "GET /list/115/1/ HTTP/1.1" 200 102126
INFO 2019-05-25 09:55:00,656 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 44
INFO 2019-05-25 09:55:00,670 basehttp 124 "GET /hot/115/ HTTP/1.1" 200 588
INFO 2019-05-25 09:55:03,031 basehttp 124 "GET /list/115/2/?sort=default HTTP/1.1" 200 102091
INFO 2019-05-25 09:55:03,569 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 44
INFO 2019-05-25 09:55:03,596 basehttp 124 "GET /hot/115/ HTTP/1.1" 200 588
INFO 2019-05-25 09:55:05,571 basehttp 124 "GET /list/115/3/?sort=default HTTP/1.1" 200 101429
INFO 2019-05-25 09:55:05,975 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 44
INFO 2019-05-25 09:55:05,997 basehttp 124 "GET /hot/115/ HTTP/1.1" 200 588
INFO 2019-05-25 09:55:07,540 basehttp 124 "GET /list/115/1/?sort=default HTTP/1.1" 200 102126
INFO 2019-05-25 09:55:07,874 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 44
INFO 2019-05-25 09:55:07,882 basehttp 124 "GET /hot/115/ HTTP/1.1" 200 588
INFO 2019-05-25 09:55:09,426 basehttp 124 "GET /list/115/2/?sort=default HTTP/1.1" 200 102091
INFO 2019-05-25 09:55:09,864 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 44
INFO 2019-05-25 09:55:09,912 basehttp 124 "GET /hot/115/ HTTP/1.1" 200 588
INFO 2019-05-25 09:55:11,323 basehttp 124 "GET /list/115/1/?sort=default HTTP/1.1" 200 102126
INFO 2019-05-25 09:55:11,683 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 44
INFO 2019-05-25 09:55:11,695 basehttp 124 "GET /hot/115/ HTTP/1.1" 200 588
INFO 2019-05-25 10:01:24,454 basehttp 124 "GET /list/115/2/?sort=default HTTP/1.1" 200 102091
INFO 2019-05-25 10:01:25,012 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 44
INFO 2019-05-25 10:01:25,035 basehttp 124 "GET /hot/115/ HTTP/1.1" 200 588
INFO 2019-05-25 10:02:41,856 basehttp 124 "GET /list/115/1/ HTTP/1.1" 200 102126
INFO 2019-05-25 10:02:42,276 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 44
INFO 2019-05-25 10:02:42,283 basehttp 124 "GET /hot/115/ HTTP/1.1" 200 588
INFO 2019-05-25 10:03:22,601 basehttp 124 "GET /list/115/1/ HTTP/1.1" 200 102126
INFO 2019-05-25 10:03:23,149 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 44
INFO 2019-05-25 10:03:23,179 basehttp 124 "GET /hot/115/ HTTP/1.1" 200 588
INFO 2019-05-25 10:03:26,440 basehttp 124 "GET /list/115/2/?sort=default HTTP/1.1" 200 102091
INFO 2019-05-25 10:03:26,973 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 44
INFO 2019-05-25 10:03:26,994 basehttp 124 "GET /hot/115/ HTTP/1.1" 200 588
INFO 2019-05-25 11:42:41,896 basehttp 124 "GET /login/ HTTP/1.1" 200 3605
INFO 2019-05-25 11:42:42,105 basehttp 124 "GET /static/images/login_banner.png HTTP/1.1" 200 319312
INFO 2019-05-25 11:42:42,125 basehttp 124 "GET /static/images/logo02.png HTTP/1.1" 200 8466
INFO 2019-05-25 11:42:42,149 basehttp 124 "GET /static/images/QQ-weixin.png HTTP/1.1" 200 1816
INFO 2019-05-25 11:42:42,184 basehttp 124 "GET /static/js/login.js HTTP/1.1" 200 1759
INFO 2019-05-25 11:42:55,365 basehttp 124 "GET /register/ HTTP/1.1" 200 4704
INFO 2019-05-25 11:42:55,756 basehttp 124 "GET /image_codes/4ca0e744-2078-4728-8270-ec08ee4823c6/ HTTP/1.1" 200 3027
INFO 2019-05-25 12:02:14,725 basehttp 124 "GET /register/ HTTP/1.1" 200 4704
INFO 2019-05-25 12:02:14,951 basehttp 124 "GET /image_codes/410f7737-81f4-41df-b318-991756cb344e/ HTTP/1.1" 200 2877
INFO 2019-05-25 12:02:25,057 basehttp 124 "GET /usernames/123456789/count/ HTTP/1.1" 200 12
INFO 2019-05-25 12:02:44,251 basehttp 124 "GET /mobiles/13838241868/count/ HTTP/1.1" 200 12
INFO 2019-05-25 12:02:45,263 basehttp 124 "GET /image_codes/afa033ba-31a9-4234-b6d4-451c07084b52/ HTTP/1.1" 200 3241
INFO 2019-05-25 12:03:36,882 basehttp 124 "GET /register/ HTTP/1.1" 200 4704
INFO 2019-05-25 12:03:49,543 basehttp 124 "GET /register/ HTTP/1.1" 200 4704
INFO 2019-05-25 12:03:59,042 basehttp 124 "GET /list/115/2/?sort=default HTTP/1.1" 200 102091
INFO 2019-05-25 12:03:59,130 basehttp 124 "GET /static/css/jquery.pagination.css HTTP/1.1" 304 0
INFO 2019-05-25 12:03:59,138 basehttp 124 "GET /static/css/reset.css HTTP/1.1" 304 0
INFO 2019-05-25 12:03:59,180 basehttp 124 "GET /static/css/main.css HTTP/1.1" 304 0
INFO 2019-05-25 12:03:59,204 basehttp 124 "GET /static/js/host.js HTTP/1.1" 304 0
INFO 2019-05-25 12:03:59,219 basehttp 124 "GET /static/js/vue-2.5.16.js HTTP/1.1" 304 0
INFO 2019-05-25 12:03:59,244 basehttp 124 "GET /static/js/jquery-1.12.4.min.js HTTP/1.1" 304 0
INFO 2019-05-25 12:03:59,259 basehttp 124 "GET /static/js/list.js HTTP/1.1" 304 0
INFO 2019-05-25 12:03:59,222 basehttp 124 "GET /static/js/axios-0.18.0.min.js HTTP/1.1" 304 0
INFO 2019-05-25 12:03:59,250 basehttp 124 "GET /static/js/common.js HTTP/1.1" 304 0
INFO 2019-05-25 12:03:59,280 basehttp 124 "GET /static/js/jquery.pagination.min.js HTTP/1.1" 304 0
INFO 2019-05-25 12:03:59,352 basehttp 124 "GET /static/images/logo.png HTTP/1.1" 304 0
INFO 2019-05-25 12:03:59,466 basehttp 124 "GET /static/images/icons.png HTTP/1.1" 304 0
INFO 2019-05-25 12:03:59,474 basehttp 124 "GET /static/images/shop_cart.png HTTP/1.1" 304 0
INFO 2019-05-25 12:03:59,925 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 44
INFO 2019-05-25 12:03:59,974 basehttp 124 "GET /hot/115/ HTTP/1.1" 200 588
INFO 2019-05-25 12:04:00,471 basehttp 124 "GET /list/115/2/?sort=default HTTP/1.1" 200 102091
INFO 2019-05-25 12:04:00,541 basehttp 124 "GET /static/css/jquery.pagination.css HTTP/1.1" 304 0
INFO 2019-05-25 12:04:00,552 basehttp 124 "GET /static/css/reset.css HTTP/1.1" 304 0
INFO 2019-05-25 12:04:00,560 basehttp 124 "GET /static/css/main.css HTTP/1.1" 304 0
INFO 2019-05-25 12:04:00,600 basehttp 124 "GET /static/js/vue-2.5.16.js HTTP/1.1" 304 0
INFO 2019-05-25 12:04:00,598 basehttp 124 "GET /static/js/host.js HTTP/1.1" 304 0
INFO 2019-05-25 12:04:00,672 basehttp 124 "GET /static/js/jquery-1.12.4.min.js HTTP/1.1" 304 0
INFO 2019-05-25 12:04:00,660 basehttp 124 "GET /static/js/axios-0.18.0.min.js HTTP/1.1" 304 0
INFO 2019-05-25 12:04:00,689 basehttp 124 "GET /static/js/list.js HTTP/1.1" 304 0
INFO 2019-05-25 12:04:00,694 basehttp 124 "GET /static/js/common.js HTTP/1.1" 304 0
INFO 2019-05-25 12:04:00,714 basehttp 124 "GET /static/js/jquery.pagination.min.js HTTP/1.1" 304 0
INFO 2019-05-25 12:04:00,730 basehttp 124 "GET /static/images/logo.png HTTP/1.1" 304 0
INFO 2019-05-25 12:04:01,485 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 44
INFO 2019-05-25 12:04:01,494 basehttp 124 "GET /hot/115/ HTTP/1.1" 200 588
INFO 2019-05-25 12:04:01,939 basehttp 124 "GET /register/ HTTP/1.1" 200 4704
INFO 2019-05-25 12:04:02,213 basehttp 124 "GET /image_codes/ac5a538b-45c7-402c-a732-dded8c46f324/ HTTP/1.1" 200 3207
INFO 2019-05-25 12:04:10,397 basehttp 124 "GET /register/ HTTP/1.1" 200 4704
INFO 2019-05-25 12:04:10,447 basehttp 124 "GET /static/css/reset.css HTTP/1.1" 304 0
